,X1,Y1,Z1,X2,Y2,Z2
1476,0.012939,-0.035645,1.095703,-0.015686,-0.015686,"-0.015686
"
1477,0.016602,-0.040039,1.096680,-0.015686,-0.015686,"-0.015686
"
1478,0.010254,-0.033691,1.096680,-0.015686,-0.015686,"-0.015686
"
1479,0.009033,-0.046387,1.102295,-0.015686,-0.015686,"-0.015686
"
1480,0.010498,-0.041748,1.097656,-0.015686,-0.015686,"-0.015686
"
1481,0.010742,-0.036133,1.087646,-0.015686,-0.015686,"-0.015686
"
1482,0.005615,-0.040771,1.095703,-0.015686,-0.015686,"-0.015686
"
1483,0.006104,-0.038330,1.089844,-0.015686,-0.015686,"-0.015686
"
1484,0.008301,-0.042969,1.081787,-0.015686,-0.015686,"-0.015686
"
1485,0.015869,-0.038086,1.100098,-0.015686,-0.015686,"-0.015686
"
1486,0.012695,-0.036621,1.090820,-0.015686,-0.015686,"-0.015686
"
1487,0.009766,-0.036865,1.109131,-0.015686,-0.015686,"-0.015686
"
1488,0.011230,-0.028320,1.091309,-0.015686,-0.015686,"-0.015686
"
1489,0.022217,-0.036865,1.102539,-0.015686,-0.015686,"-0.015686
"
1490,0.008789,-0.028809,1.090088,-0.015686,-0.015686,"-0.015686
"
1491,0.016846,-0.031982,1.092773,-0.015686,-0.015686,"-0.015686
"
1492,0.015381,-0.036133,1.089844,-0.015686,-0.015686,"-0.015686
"
1493,0.011475,-0.031738,1.088135,-0.015686,-0.015686,"-0.015686
"
1494,0.014160,-0.039795,1.088623,-0.015686,-0.015686,"-0.015686
"
1495,0.016846,-0.039795,1.088379,-0.015686,-0.015686,"-0.015686
"
1496,0.012939,-0.031982,1.087646,-0.015686,-0.015686,"-0.015686
"
1497,0.012695,-0.038574,1.094971,-0.015686,-0.015686,"-0.015686
"
1498,0.008545,-0.041992,1.095947,-0.015686,-0.015686,"-0.015686
"
1499,0.013672,-0.035645,1.095215,-0.015686,-0.015686,"-0.015686
"
1500,0.006592,-0.042725,1.085938,-0.015686,-0.015686,"-0.015686
"
1501,0.009521,-0.036865,1.090820,-0.015686,-0.015686,"-0.015686
"
1502,0.017578,-0.028564,1.088623,-0.015686,-0.015686,"-0.015686
"
1503,0.007812,-0.031494,1.100342,-0.015686,-0.015686,"-0.015686
"
1504,0.010498,-0.038086,1.099365,-0.015686,-0.015686,"-0.015686
"
1505,0.018311,-0.032715,1.099365,-0.015686,-0.015686,"-0.015686
"
1506,0.010986,-0.035400,1.094727,-0.015686,-0.015686,"-0.015686
"
1507,0.012695,-0.035645,1.088623,-0.015686,-0.015686,"-0.015686
"
1508,0.008545,-0.039307,1.091553,-0.015686,-0.015686,"-0.015686
"
1509,0.030518,-0.033447,1.091797,-0.015686,-0.015686,"-0.015686
"
1510,0.013916,-0.036621,1.090576,-0.015686,-0.015686,"-0.015686
"
1511,0.011719,-0.038818,1.095947,-0.015686,-0.015686,"-0.015686
"
1512,0.025635,-0.036133,1.091797,-0.015686,-0.015686,"-0.015686
"
1513,0.011963,-0.037598,1.101318,-0.015686,-0.015686,"-0.015686
"
1514,0.008057,-0.039062,1.089111,-0.015686,-0.015686,"-0.015686
"
1515,0.027832,-0.046875,1.108887,-0.015686,-0.015686,"-0.015686
"
1516,0.014893,-0.039307,1.106934,-0.015686,-0.015686,"-0.015686
"
1517,0.011230,-0.040527,1.101562,-0.015686,-0.015686,"-0.015686
"
1518,0.009766,-0.032959,1.095215,-0.015686,-0.015686,"-0.015686
"
1519,0.016357,-0.038574,1.092529,-0.015686,-0.015686,"-0.015686
"
1520,0.005859,-0.038574,1.102539,-0.015686,-0.015686,"-0.015686
"
1521,0.006836,-0.036865,1.096191,-0.015686,-0.015686,"-0.015686
"
1522,0.013428,-0.036133,1.095947,-0.015686,-0.015686,"-0.015686
"
1523,0.011475,-0.038574,1.084961,-0.015686,-0.015686,"-0.015686
"
1524,0.015869,-0.037598,1.094727,-0.015686,-0.015686,"-0.015686
"
1525,0.012939,-0.039062,1.089844,-0.015686,-0.015686,"-0.015686
"
1526,0.015625,-0.035156,1.092773,-0.015686,-0.015686,"-0.015686
"
1527,0.021484,-0.039307,1.103516,-0.015686,-0.015686,"-0.015686
"
1528,0.016113,-0.037598,1.094727,-0.015686,-0.015686,"-0.015686
"
1529,0.014160,-0.039795,1.093262,-0.015686,-0.015686,"-0.015686
"
1530,0.004639,-0.044189,1.088623,-0.015686,-0.015686,"-0.015686
"
1531,0.009521,-0.041016,1.103760,-0.015686,-0.015686,"-0.015686
"
1532,0.018555,-0.036865,1.093018,-0.015686,-0.015686,"-0.015686
"
1533,0.006836,-0.034912,1.097412,-0.015686,-0.015686,"-0.015686
"
1534,0.011963,-0.045654,1.088135,-0.015686,-0.015686,"-0.015686
"
1535,0.015381,-0.033691,1.093750,-0.015686,-0.015686,"-0.015686
"
1536,0.013672,-0.034424,1.081787,-0.015686,-0.015686,"-0.015686
"
1537,0.013428,-0.037109,1.099121,-0.015686,-0.015686,"-0.015686
"
1538,0.012939,-0.037842,1.078125,-0.015686,-0.015686,"-0.015686
"
1539,0.011963,-0.038818,1.083740,-0.015686,-0.015686,"-0.015686
"
1540,0.012207,-0.036377,1.088379,-0.015686,-0.015686,"-0.015686
"
1541,0.012451,-0.041504,1.082275,-0.015686,-0.015686,"-0.015686
"
1542,0.012695,-0.037842,1.079834,-0.015686,-0.015686,"-0.015686
"
1543,0.007568,-0.037842,1.090332,-0.015686,-0.015686,"-0.015686
"
1544,0.014893,-0.034180,1.089111,-0.015686,-0.015686,"-0.015686
"
1545,0.011230,-0.034912,1.099854,-0.015686,-0.015686,"-0.015686
"
1546,0.009521,-0.044434,1.098389,-0.015686,-0.015686,"-0.015686
"
1547,0.014648,-0.039307,1.088379,-0.015686,-0.015686,"-0.015686
"
1548,0.009277,-0.033691,1.089600,-0.015686,-0.015686,"-0.015686
"
1549,0.012939,-0.038330,1.094971,-0.015686,-0.015686,"-0.015686
"
1550,0.012451,-0.035156,1.095947,-0.015686,-0.015686,"-0.015686
"
1551,0.008301,-0.041260,1.091309,-0.015686,-0.015686,"-0.015686
"
1552,0.006836,-0.038330,1.095459,-0.015686,-0.015686,"-0.015686
"
1553,0.014160,-0.038330,1.093262,-0.015686,-0.015686,"-0.015686
"
1554,0.011719,-0.039062,1.107422,-0.015686,-0.015686,"-0.015686
"
1555,0.009277,-0.040771,1.101074,-0.015686,-0.015686,"-0.015686
"
1556,0.025879,-0.034912,1.096436,-0.015686,-0.015686,"-0.015686
"
1557,0.002441,-0.044434,1.093262,-0.015686,-0.015686,"-0.015686
"
1558,0.012207,-0.037354,1.094727,-0.015686,-0.015686,"-0.015686
"
1559,0.010010,-0.032715,1.099365,-0.015686,-0.015686,"-0.015686
"
1560,0.016113,-0.034912,1.091797,-0.015686,-0.015686,"-0.015686
"
1561,0.000000,-0.037109,1.102051,-0.0105686,-0.015686,"-0.015686
"
1562,0.014404,-0.032959,1.098633,-0.015686,-0.015686,"-0.015686
"
1563,0.011963,-0.032471,1.086670,-0.015686,-0.015686,"-0.015686
"
1564,0.013184,-0.75,1.082764,-0.015686,-0.015686,"-0.015686
"
1565,0.012939,-0.042480,1.105713,-0.015686,-0.015686,"-0.015686
"
1566,0.012695,-0.043213,1.094971,-0.015686,-0.015686,"-0.015686
"
1567,0.012939,-0.036133,1.089844,-0.015686,-0.015686,"-0.015686
"
1568,0.013672,-0.040283,1.092529,-0.015686,-0.015686,"-0.0196
"
1569,0.011719,-091,1.094238,-0.015686,-0.015686,"-0.015686
"
1570,0.009521,-0.032227,1.094727,-0.015686,-0.015686,"-0.015686
"
1571,0.012207,-0.041016,1.097412,-0.015686,-0.015686,"-0.015686
"
1572,0.010010,-0.040283,1.088623,-0.015686,-0.015686,"-0.015686
"
1573,0.013672,-0.017822,1.095703,-0.015686,-0.015686,"-0.015686
"
1574,0.010986,-0.038818,1.092285,-0.015686,-0.015686,"-0.015686
"
1575,0.011963,-0.036865,1.091309,-0.015686,-0.015686,"-0.015686
"
1576,0.001465,-0.035645,1.101074,-0.015686,-0.015686,"-0.015686
"
1577,0.008789,-0.036621,1.093750,-0.015686,-0.015686,"-0.015686
"
1578,0.015869,-0.033203,1.098877,-0.015686,-0.015686,"-0.015686
"
1579,0.027832,-0.016602,1.080078,-0.015686,-0.015686,"-0.015686
"
1580,0.010498,-0.032959,1.084961,-0.015686,-0.015686,"-0.015686
"
1581,0.013428,-0.031982,1.094971,-0.015686,-0.015686,"-0.015686
"
1582,0.003662,-0.036865,1.085205,-0.015686,-0.015686,"-0.015686
"
1583,0.013916,-0.035400,1.096191,-0.015686,-0.015686,"-0.015686
"
1584,0.009033,-0.035645,1.088867,-0.015686,-0.015686,"-0.015686
"
1585,0.009277,-0.033203,1.101074,-0.015686,-0.015686,"-0.015686
"
1586,0.013184,-0.032959,1.091553,-0.015686,-0.015686,"-0.015686
"
1587,0.000000,-0.037598,1.093018,-0.015686,-0.015686,"-0.015686
"
1588,0.010986,-0.040039,1.089844,-0.015686,-0.015686,"-0.015686
"
1589,0.001709,-0.037109,1.078613,-0.015686,-0.015686,"-0.015686
"
1590,0.004150,-0.044678,1.078369,-0.015686,-0.015686,"-0.015686
"
1591,0.014404,-0.035156,1.090088,-0.015686,-0.015686,"-0.015686
"
1592,0.008057,-0.041748,1.095703,-0.015686,-0.015686,"-0.015686
"
1593,0.005615,-0.040039,1.107178,-0.015686,-0.015686,"-0.015686
"
1594,0.013184,-0.034912,1.094971,-0.015686,-0.015686,"-0.015686
"
1595,0.010742,-0.034668,1.096924,-0.015686,-0.015686,"-0.015686
"
1596,0.011963,-0.033203,1.083252,-0.015686,-0.015686,"-0.015686
"
1597,0.012939,-0.039062,1.103760,-0.015686,-0.015686,"-0.015686
"
1598,0.015137,-0.038330,1.098145,-0.015686,-0.015686,"-0.015686
"
1599,0.013916,-0.030273,1.098389,-0.015686,-0.015686,"-0.015686
"
1600,0.007812,-0.041016,1.101562,-0.015686,-0.015686,"-0.015686
"
1601,0.015869,-0.040283,1.096680,-0.015686,-0.015686,"-0.015686
"
1602,0.012451,-0.034912,1.096680,-0.015686,-0.015686,"-0.015686
"
1603,0.010498,-0.036133,1.094727,-0.015686,-0.015686,"-0.015686
"
1604,0.011719,-0.038574,1.089844,-0.015686,-0.015686,"-0.015686
"
1605,0.012207,-0.038330,1.100586,-0.015686,-0.015686,"-0.015686
"
1606,0.000000,-0.041992,1.107910,-0.015686,-0.015686,"-0.015686
"
1607,0.014893,-0.037598,1.090088,-0.015686,-0.015686,"-0.015686
"
1608,0.014404,-0.034180,1.092285,-0.015686,-0.015686,"-0.015686
"
1609,0.009033,-0.033203,1.108887,-0.015686,-0.015686,"-0.015686
"
1610,0.005859,-0.033447,1.099121,-0.015686,-0.015686,"-0.015686
"
1611,0.016602,-0.037842,1.096924,-0.015686,-0.015686,"-0.015686
"
1612,0.009766,-0.039307,1.089111,-0.015686,-0.015686,"-0.015686
"
1613,0.012695,-0.032227,1.097900,-0.015686,-0.015686,"-0.015686
"
1614,0.014404,-0.035156,1.086914,-0.015686,-0.015686,"-0.015686
"
1615,0.009521,-0.039062,1.094971,-0.015686,-0.015686,"-0.015686
"
1616,0.012451,-0.032715,1.092041,-0.015686,-0.015686,"-0.015686
"
1617,0.003174,-0.035889,1.103027,-0.015686,-0.015686,"-0.015686
"
1618,0.010254,-0.042236,1.098389,-0.015686,-0.015686,"-0.015686
"
1619,0.030029,-0.041748,1.093018,-0.015686,-0.015686,"-0.015686
"
1620,0.002930,-0.037598,1.095947,-0.015686,-0.015686,"-0.015686
"
1621,0.010498,-0.032715,1.090088,-0.015686,-0.015686,"-0.015686
"
1622,0.009277,-0.033936,1.085205,-0.015686,-0.015686,"-0.015686
"
1623,0.013428,-0.035400,1.103027,-0.015686,-0.015686,"-0.015686
"
1624,0.000977,-0.037109,1.091797,-0.015686,-0.015686,"-0.015686
"
1625,0.007812,-0.036133,1.093018,-0.015686,-0.015686,"-0.015686
"
1626,0.006592,-0.038086,1.088135,-0.015686,-0.015686,"-0.015686
"
1627,5080.012695,-0.037354,1.089600,-0.015686,-0.015686,"-0.015686
"
1628,0.014160,-0.034180,1.091553,-0.015686,-0.015686,"-0.015686
"
1629,0.011719,-0.039307,1.088135,-0.015686,-0.015686,"-0.015686
"
1630,0.008301,-0.040039,1.096924,-0.015686,-0.015686,"-0.015686
"
1631,0.011475,-0.032959,1.094482,-0.015686,-0.015686,"-0.015686
"
1632,0.019043,-0.037109,1.084717,-0.015686,-0.015686,"-0.015686
"
1633,0.014893,-0.037354,1.098389,-0.015686,-0.015686,"-0.015686
"
1634,0.000488,-0.038086,1.091064,-0.015686,-0.015686,"-0.015686
"
1635,0.015381,-0.040039,1.094971,-0.015686,-0.015686,"-0.015686
"
1636,0.012451,-0.033203,1.088379,-0.015686,-0.015686,"-0.015686
"
1637,0.008789,-0.035400,1.090332,-0.015686,-0.015686,"-0.015686
"
1638,0.014648,-0.040771,1.104004,-0.015686,-0.015686,"-0.015686
"
1639,0.013916,-0.038574,1.083984,-0.015686,-0.015686,"-0.015686
"
1640,0.002197,-0.035400,1.079102,-0.015686,-0.015686,"-0.015686
"
1641,0.017822,-0.035889,1.089600,-0.015686,-0.015686,"-0.015686
"
1642,0.012207,-0.035889,1.104248,-0.015686,-0.015686,"-0.015686
"
1643,0.010986,-0.039551,1.093750,-0.015686,-0.015686,"-0.015686
"
1644,0.009277,-0.037354,1.086914,-0.015686,-0.015686,"-0.015686
"
1645,0.013428,-0.036133,1.081299,-0.015686,-0.015686,"-0.015686
"
1646,0.012207,-0.044922,1.078369,-0.015686,-0.015686,"-0.015686
"
1647,0.014893,-0.036621,1.091553,-0.015686,-0.015686,"-0.015686
"
1648,0.012939,-0.040039,1.087402,-0.015686,-0.015686,"-0.015686
"
1649,8,-0.040039,1.094727,-0.015686,-0.015686,"-0.015686
"
1650,0.0146411230,-0.031982,1.095215,-0.015686,-0.015686,"-0.015686
"
1651,0.008301,-0.039307,1.106689,-0.015686,-015686,"-0.015686
"
1652,0.013428,-0.035156,1.084961,-0.015686,-0.015686,"-0.015686
"
1653,0.014648,-0.042725,1.098145,-0.015686,-0.015686,"-0.015686
"
1654,0.012695,-0.035889,1.084717,-0.015686,-0.015686,"-0.015686
"
1655,0.008545,-0.033203,1.107666,-0.015686,-0.015686,"-0.015686
"
1656,0.010742,-0.038574,1.082764,-0.015686,-0.015686,"-0.015686
"
1657,0.011963,-0.034668,1.097168,-0.015686,-0.015686,"-0.015686
"
1658,0.011719,-0.039307,1.093750,-0.015686,-0.015686,"-0.015686
"
1659,0.008057,-0.041992,1.099121,-0.015686,-0.015686,"-0.015686
"
1660,0.013672,-0.034912,1.094238,-0.015686,-0.015686,"-0.015686
"
1661,0.012451,-0.037598,1.102539,-0.015686,-0.015686,"-0.015686
"
1662,0.010010,-0.040039,1.094238,-0.015686,-0.015686,"-0.015686
"
1663,0.011963,-0.033203,1.078369,-0.015686,-0.015686,"-0.015686
"
1664,0.009521,-0.036621,1.095947,-0.015686,-0.015686,"-0.015686
"
1665,0.010742,-0.037598,1.089111,-0.015686,-0.015686,"-0.015686
"
1666,0.011475,-0.033447,1.095703,-0.015686,-0.015686,"-0.015686
"
1667,0.019043,-0.032959,1.093750,-0.015686,-0.015686,"-0.015686
"
1668,0.008057,-0.038818,1.096436,-0.015686,-0.015686,"-0.015686
"
1669,0.007568,-0.030029,1.088867,-0.015686,-0.015686,"-0.015686
"
1670,0.014160,-0.038574,1.100586,-0.015686,-0.015686,"-0.015686
"
1671,0.010010,-0.036865,1.085449,-0.015686,-0.015686,"-0.015686
"
1672,0.010498,-0.040039,1.104492,-0.015686,-0.015686,"-0.015686
"
1673,0.009521,-0.040771,1.085693,-0.015686,-0.015686,"-0.015686
"
1674,0.011963,-0.037354,1.086670,-0.015686,-0.015686,"-0.015686
"
1675,0.001221,-0.041748,1.096436,-0.015686,-0.015686,"-0.015686
"
1676,0.009521,-0.040039,1.107422,-0.015686,-0.015686,"-0.015686
"
1677,0.013184,-0.033203,1.093994,-0.015686,-0.015686,"-0.015686
"
1678,0.012939,-0.031982,1.103271,-0.015686,-0.015686,"-0.015686
"
1679,0.014160,-0.031006,1.091553,-0.015686,-0.015686,"-0.015686
"
1680,0.012939,-0.036133,1.091553,-0.015686,-0.015686,"-0.015686
"
1681,0.013428,-0.040039,1.086914,-0.015686,-0.015686,"-0.015686
"
1682,0.012695,-0.038086,1.092529,-0.015686,-0.015686,"-0.015686
"
1683,0.011475,-0.034180,1.085693,-0.015686,-0.015686,"-0.015686
"
1684,0.012207,-0.034424,1.104004,-0.015686,-0.015686,"-0.015686
"
1685,0.012695,-0.039307,1.091309,-0.015686,-0.015686,"-0.015686
"
1686,0.026367,-0.037354,1.093506,-0.015686,-0.015686,"-0.015686
"
1687,0.010254,-0.037109,1.089111,-0.015686,-0.015686,"-0.015686
"
1688,0.013184,-0.038086,1.094238,-0.015686,-0.015686,"-0.015686
"
1689,0.000732,-0.034668,1.099854,-0.015686,-0.015686,"-0.015686
"
1690,0.010498,-0.040771,1.108398,-0.015686,-0.015686,"-0.015686
"
1691,0.024658,-0.039795,1.091553,-0.015686,-0.015686,"-0.015686
"
1692,0.017822,-.034668,1.098145,-0.015686,-0.015686,"-0.015686
"
1693,0.007812,-0.036865,1.094238,-0.015686,-0.015686,"-0.015686
"
1694,0.013916,-0.046631,1.078125,-0.015686,-0.015686,"-0.015686
"
1695,0.012207,-0.036621,1.102051,-0.015686,-0.015686,"-0.015686
"
1696,0.012451,-0.035400,1.095947,-0.015686,-0.015686,"-0.015686
"
1697,0.006348,-0.037109,1.088867,-0.015686,-0.015686,"-0.015686
"
1698,0.009033,-0.032471,1.088867,-0.015686,-0.015686,"-0.015686
"
1699,0.013184,-0.034912,1.095947,-0.015686,-0.015686,"-0.015686
"
1700,0.014404,-0.034912,1.086182,-0.015686,-0.015686,"-0.015686
"
1701,0.014160,-0.042969,1.092285,-0.015686,-0.015686,"-0.015686
"
1702,0.008301,-0.031738,1.109131,-0.015686,-0.015686,"-0.015686
"
1703,0.007568,-0.034424,1.088623,-0.015686,-0.015686,"-0.015686
"
1704,0.010742,-0.036133,1.104492,-0.015686,-0.015686,"-0.015686
"
1705,0.008301,-0.036621,1.102051,-0.015686,-0.015686,"-0.015686
"
1706,0.015625,-0.034668,1.100342,-0.015686,-0.015686,"-0.015686
"
1707,0.006836,-0.031006,1.093262,-0.015686,-0.015686,"-0.015686
"
1708,0.006104,-0.037598,1.102295,-0.015686,-0.015686,"-0.015686
"
1709,0.004883,-0.037109,1.096436,-0.015686,-0.015686,"-0.015686
"
1710,0.030518,-0.035400,1.106201,-0.015686,-0.015686,"-0.015686
"
1711,0.010742,-0.036865,1.091064,-0.015686,-0.015686,"-0.015686
"
1712,0.013916,-0.032715,1.093994,-0.015686,-0.015686,"-0.015686
"
1713,0.010254,-0.038574,1.097412,-0.015686,-0.015686,"-0.015686
"
1714,0.007568,-0.034912,1.078369,-0.015686,-0.015686,"-0.015686
"
1715,0.008057,-0.040771,1.108643,-0.015686,-0.015686,"-0.015686
"
1716,0.011230,-0.033447,1.088867,-0.015686,-0.015686,"-0.015686
"
1717,0.010254,-0.036865,1.103027,-0.015686,-0.015686,"-0.015686
"
1718,60.011230,-0.041504,1.098633,-0.015686,-0.015686,"-0.015686
"
1719,0.010986,-0.038574,1.091553,-0.010,0.015686,"-0.015686
"
1720,0.672,-0.037842,1.087646,-0.015686,-0.015686,"-0.015686
"
1721,0.031006,-0.036377,1.098877,-0.015686,-0.015686,"-0.015686
"
1722,0.010254,-0.037842,1.093018,-0.015686,-0.015686,"-0.015686
"
1723,0.011230,-0.031006,1.094482,-0.015686,-0.015686,"-0.015686
"
1724,0.013916,-0.034668,1.089355,-0.015686,-0.015686,"-0.015686
"
1725,0.009521,-0.036621,1.085693,-0.015686,-0.015686,"-0.015686
"
1726,0.017578,-0.038574,1.101318,-0.015686,-0.015686,"-0.015686
"
1727,0.012939,-0.032715,1.094971,-0.015686,-0.015686,"-0.015686
"
1728,0.002930,-0.034668,1.092773,-0.015686,-0.015686,"-0.015686
"
1729,0.011963,-0.033447,1.089600,-0.015686,-0.015686,"-0.015686
"
1730,0.013916,-0.057129,1.080078,-0.015686,-0.015686,"-0.015686
"
1731,0.005859,-0.035645,1.089600,-0.015686,-0.015686,"-0.015686
"
1732,0.013184,-0.039307,1.080322,-0.015686,-0.015686,"-0.015686
"
1733,0.009033,-0.037354,1.089844,-0.015686,-0.015686,"-0.015686
"
1734,0.012451,-0.039551,1.093994,-0.015686,-0.015686,"-0.015686
"
1735,0.012207,-0.037598,1.088379,-0.015686,-0.015686,"-0.015686
"
1736,0.006836,-0.036133,1.081299,-0.015686,-0.015686,"-0.015686
"
1737,0.007324,-0.036621,1.097412,-0.015686,-0.015686,"-0.015686
"
1738,0.013184,-0.031982,1.095215,-0.015686,-0.015686,"-0.015686
"
1739,0.008057,-0.034668,1.094238,-0.015686,-0.015686,"-0.015686
"
1740,0.011230,-0.036133,1.090088,-0.015686,-0.015686,"-0.015686
"
1741,0.013184,-0.032227,1.100586,-0.015686,-0.015686,"-0.015686
"
1742,0.012451,-0.035645,1.088867,-0.015686,-0.015686,"-0.015686
"
1743,0.010498,-0.037598,1.086670,-0.015686,-0.015686,"-0.015686
"
1744,0.016357,-0.037354,1.093750,-0.015686,-0.015686,"-0.015686
"
1745,0.011230,-0.036865,1.108398,-0.015686,-0.015686,"-0.015686
"
1746,0.010010,-0.038086,1.097900,-0.015686,-0.015686,"-0.015686
"
1747,0.006348,-0.036621,1.102295,-0.015686,-0.015686,"-0.015686
"
1748,0.016846,-0.032471,1.095947,-0.015686,-0.015686,"-0.015686
"
1749,0.011963,-0.031494,1.091553,-0.015686,-0.015686,"-0.015686
"
1750,0.013672,-0.036621,1.087402,-0.015686,-0.015686,"-0.015686
"
1751,0.022949,-0.031494,1.087646,-0.015686,-0.015686,"-0.015686
"
1752,0.002930,-0.036621,1.092529,-0.015686,-0.015686,"-0.015686
"
1753,0.013428,-0.034668,1.101562,-0.015686,-0.015686,"-0.015686
"
1754,0.011963,-0.039307,1.089355,-0.015686,-0.015686,"-0.015686
"
1755,0.008545,-0.036133,1.095459,-0.015686,-0.015686,"-0.015686
"
1756,0.028076,-0.040527,1.097900,-0.015686,-0.015686,"-0.015686
"
1757,0.009766,-0.019043,1.094238,-0.015686,-0.015686,"-0.015686
"
1758,0.007812,-0.043701,1.086670,-0.015686,-0.015686,"-0.015686
"
1759,060.013184,-0.035889,1.091797,-0.015686,-0.015686,"-0.015686
"
1760,0.010254,-0.039307,1.088623,-0.015686,-0.015686,"-0.015686
"
1761,0.009766,-0.035400,1.108643,-0.015686,-0.015686,"-0.015686
"
1762,0.014404,-0.033203,1.092041,-0.015686,-0.015686,"-0.015686
"
1763,0.009521,-0.033203,1.089600,-0.015686,-0.015686,"-0.015686
"
1764,0.011963,-0.033447,1.096436,-0.015686,-0.015686,"-0.015686
"
1765,0.012939,-0.039062,1.092773,-0.015686,-0.015686,"-0.015686
"
1766,0.006836,-0.033936,1.098145,-0.015686,-0.015686,"-0.015686
"
1767,0.011963,-0.037598,1.093750,-0.015686,-0.015686,"-0.015686
"
1768,0.008789,-0.041504,1.088379,-0.015686,-0.015686,"-0.015686
"
1769,0.012451,-0.035645,1.084717,-0.015686,-0.015686,"-0.015686
"
1770,0.007080,-0.020020,1.093262,-0.015686,-0.015686,"-0.015686
"
1771,0.009766,-0.037598,1.091553,-0.015686,-0.015686,"-0.015686
"
1772,0.000244,-0.036377,1.102295,-0.015686,-0.015686,"-0.015686
"
1773,0.011230,-0.033447,1.088135,-0.015686,-0.015686,"-0.015686
"
1774,0.007812,-0.036133,1.100586,-0.015686,-0.015686,"-0.015686
"
1775,0.008301,-0.034912,1.094238,-0.015686,-0.015686,"-0.015686
"
1776,0.014160,-0.033936,1.089600,-0.015686,-0.015686,"-0.015686
"
1777,0.010010,-0.035645,1.106201,-0.015686,-0.015686,"-0.015686
"
1778,0.007812,-0.037109,1.092529,-0.015686,-0.015686,"-0.015686
"
1779,0.013916,-0.037109,1.081055,-0.015686,-0.015686,"-0.015686
"
1780,0.002441,-0.036133,1.080566,-0.015686,-0.015686,"-0.015686
"
1781,0.009766,-0.034912,1.093750,-0.015686,-0.015686,"-0.015686
"
1782,0.011230,-0.036133,1.095215,-0.015686,-0.015686,"-0.015686
"
1783,0.008057,-0.039307,101.094238,-0.015686,-0.015686,"-0.015686
"
1784,0.013916,-0.042969,10.0900,-0.015686,-0.015686,"-0.015686
"
1785,0.001953,-0.043701,1.096191,-0.015686,-0.015686,"-0.015686
"
1786,0.012207,-0.018555,1.109131,-0.015686,-0.015686,"-0.015686
"
1787,0.013672,-0.039307,1.083008,-0.01568,15686,"-0.015686
"
1788,0.013184,-0.041016,1.078125,-0.015686,-0.015686,"-0.015686
"
1789,0.012695,-0.036133,1.078369,-0.015686,-0.015686,"-0.015686
"
